ad_link,price,title,make_model_link,download_date_time,Unnamed: 0,car_make,id1,car_model,id2,link,Relevant
https://suchen.mobile.de/fahrzeuge/details.html?id=362127274&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,99995,BMW i8 Roadster,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=369421460&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,77490,BMW i8 Coupé Laserlicht/H&K Sound/HuD/Navi/DrivAssis,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=373286564&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,103330,BMW i8 Roadster LED Navi PDC SHZ Head-Up HK HiFi,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=354235645&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,81888,BMW i8 super good condition. exclusive look.,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384457515&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,87999,BMW i8 Roadster HUD AD Navi Leder Memory Sitze LED S,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384219223&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,85370,BMW BMW i8 1.5 Auto,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384380396&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,92899,BMW i8 Roadster Shadow Line HUD AD Navi Leder Memory,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380646987&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,89900,BMW i8 Roadster 1.H unfallfrei Kamera HUD 20`,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=371888014&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,120999,BMW BMW i8 Roadster I15 i8 Roadster 1.5 auto,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383725245&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,84990,BMW i8 Coupe *LASER *360 *HeadUp *H/K *Halo *BRD,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377733403&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,97450,"BMW i8 Roadster Accaro NaviProf,LED,Harman/K,HUD,PDC",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384439201&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,89900,"BMW i8 Roadster, HUD, Navi, Driv.Ass, Sportpaket LED",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380462503&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,85949,BMW i8 A Roadster HUD AD Navi eSitze HiFi Laser Alar,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382664036&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,87500,BMW i8 Cabrio First Edition 1-200/original 10.000 km,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=366321097&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,119900,"BMW 8 Roadster UltimateSophistoEdition1/200DAB,HeadU",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379510908&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,99849,BMW i8 Roadster NAV Prof HUD H/K DrivingAss SHZ LED,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=256380744&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,159900,"BMW i8 ""Crossfade""/Lapo Elkaan Edition/1 of 10",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383766425&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,99899,BMW i8 Roadster NAV Prof HUD H/K DrivingAss LED DAB,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=374713686&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,101949,BMW i8 Roadster HUD AD Navi Leder Memory Sitze Sound,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384165081&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,87900,BMW i8 Coupe Head Up Display/Laserlicht/H-K/360°,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=374713679&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,101949,BMW i8 Roadster HarmanKardon HUD LED DrivAss TravelP,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383792042&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=7&ref=srp&refId=a6be40b4-468d-8baf-3adc-7713c93dc028&s=Car&sb=rel&searchId=a6be40b4-468d-8baf-3adc-7713c93dc028&vc=Car,108888,BMW Einer der letzten gebauten BMW i8 roadster...,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
